7007.0, -821.1746942942609, 677.4649120937116, 6785.732762214711
7008.0, -814.0678894426368, 680.140691998054, 6786.352118217317
7009.0, -806.9600832933216, 682.815635334229, 6786.963127055465
7010.0, -799.851284602041, 685.4897388232157, 6787.565788088372
7011.0, -792.741502125498, 688.162999187118, 6788.160100685544
7012.0, -785.6307446213708, 690.8354131491665, 6788.74606422679
7013.0, -778.5190208483482, 693.5069774337054, 6789.323678102208
7014.0, -771.4063395659983, 696.1776887662403, 6789.892941712195
7015.0, -764.2927095349229, 698.8475438733813, 6790.45385446744
7016.0, -757.1781395165732, 701.5165394829114, 6791.006415788933
7017.0, -750.0626382733998, 704.1846723237311, 6791.550625107955
7018.0, -742.9462145687252, 706.851939125905, 6792.086481866089
7019.0, -735.8288771667823, 709.5183366206478, 6792.6139855152105
7020.0, -728.7106348327025, 712.1838615403284, 6793.133135517489
7021.0, -721.5914963324878, 714.8485106184806, 6793.643931345396
7022.0, -714.4714704330212, 717.5122805897995, 6794.146372481699
7023.0, -707.3505659020514, 720.1751681901454, 6794.640458419455
7024.0, -700.2287915081178, 722.8371701565737, 6795.1261886620305
7025.0, -693.1061560207157, 725.4982832272725, 6795.603562723077
7026.0, -685.9826682100363, 728.1585041416589, 6796.072580126553
7027.0, -678.858336847179, 730.8178296403001, 6796.533240406703
7028.0, -671.7331707040088, 733.4762564649667, 6796.985543108077
7029.0, -664.6071785531891, 736.1337813586207, 6797.429487785521
7030.0, -657.4803691681698, 738.7904010654188, 6797.865074004176
7031.0, -650.352751323173, 741.4461123307183, 6798.292301339479
7032.0, -643.2243337931818, 744.1009119010818, 6798.71116937717
7033.0, -636.0951253539332, 746.7547965242776, 6799.121677713279
7034.0, -628.9651347818985, 749.4077629492897, 6799.523825954136
7035.0, -621.8343708542842, 752.0598079263153, 6799.917613716369
7036.0, -614.7028423490112, 754.7109282067736, 6800.3030406269
7037.0, -607.5705580447077, 757.3611205433073, 6800.68010632295
7038.0, -600.4375267207016, 760.0103816897861, 6801.048810452036
7039.0, -593.3037571570004, 762.6587084013144, 6801.409152671972
7040.0, -586.1692581342841, 765.3060974342325, 6801.761132650868
7041.0, -579.034038433936, 767.9525455461068, 6802.104750067128
7042.0, -571.8981068379088, 770.5980494957776, 6802.440004609459
7043.0, -564.7614721289002, 773.2426060432955, 6802.766895976854
7044.0, -557.6241430901506, 775.8862119499945, 6803.08542387861
7045.0, -550.4861285055698, 778.5288639784475, 6803.395588034316
7046.0, -543.3474371596513, 781.1705588924949, 6803.697388173856
7047.0, -536.208077837526, 783.8112934572271, 6803.99082403741
7048.0, -529.0680593248765, 786.4510644390153, 6804.275895375456
7049.0, -521.9273904079738, 789.0898686054968, 6804.55260194876
7050.0, -514.786079873657, 791.7277027255845, 6804.820943528389
7051.0, -507.64413650932755, 794.3645635694666, 6805.0809198957
7052.0, -500.5015691028913, 797.0004479086293, 6805.3325308423455
7053.0, -493.3583864428659, 799.6353525158179, 6805.575776170272
7054.0, -486.2145973181874, 802.269274165105, 6805.810655691717
7055.0, -479.07021051841843, 804.9022096318175, 6806.037169229215
7056.0, -471.925234833543, 807.5341556926089, 6806.255316615588
7057.0, -464.7796790540634, 810.1651091254257, 6806.4650976939565
7058.0, -457.63355197095206, 812.7950667095236, 6806.666512317727
7059.0, -450.48686237565784, 815.4240252254655, 6806.859560350601
7060.0, -443.3396190600842, 818.0519814551307, 6807.044241666574
7061.0, -436.1918308165801, 820.6789321817153, 6807.220556149921
7062.0, -429.04350643793606, 823.3048741897364, 6807.3885036952215
7063.0, -421.89465471736276, 825.929804265039, 6807.548084207337
7064.0, -414.74528444848596, 828.5537191947968, 6807.69929760142
7065.0, -407.5954044253356, 831.1766157675171, 6807.842143802913
7066.0, -400.4450234423378, 833.7984907730431, 6807.976622747545
7067.0, -393.29415029429276, 836.4193410025626, 6808.1027343813375
7068.0, -386.14279377636956, 839.0391632486092, 6808.220478660595
7069.0, -378.9909626841366, 841.6579543050507, 6808.329855551911
7070.0, -371.83866581343227, 844.2757109671379, 6808.430865032168
7071.0, -364.68591196052864, 846.8924300314427, 6808.523507088531
7072.0, -357.5327099219443, 849.5081082959276, 6808.607781718451
7073.0, -350.37906849455715, 852.1227425599046, 6808.68368892967
7074.0, -343.2249964755414, 854.7363296240569, 6808.751228740207
7075.0, -336.0705026623686, 857.3488662904393, 6808.810401178367
7076.0, -328.9155958527824, 859.9603493624876, 6808.8612062827415
7077.0, -321.7602848448322, 862.5707756450057, 6808.9036441022035
7078.0, -314.60457843679734, 865.1801419441924, 6808.937714695904
7079.0, -307.44848542723304, 867.7884450676272, 6808.963418133284
7080.0, -300.2920146148869, 870.3956818242968, 6808.980754494056
7081.0, -293.13517479879494, 873.0018490245635, 6808.989723868219
7082.0, -285.97797477821445, 875.606943480188, 6808.990326356053
7083.0, -278.8204233525387, 878.2109620043595, 6808.98256206811
7084.0, -271.66252932144806, 880.8139014116427, 6808.966431125228
7085.0, -264.50430148474726, 883.4157585180351, 6808.941933658516
7086.0, -257.34574864244775, 886.0165301409379, 6808.909069809364
7087.0, -250.1868795947124, 888.6162130991759, 6808.867839729438
7088.0, -243.02770314186048, 891.2148042129951, 6808.818243580678
7089.0, -235.86822808436523, 893.8123003040637, 6808.7602815352975
7090.0, -228.708463222819, 896.4086981954855, 6808.69395377579
7091.0, -221.5484173579423, 899.0039947117951, 6808.619260494914
7092.0, -214.38809929056998, 901.598186678964, 6808.536201895707
7093.0, -207.2275178216305, 904.1912709244067, 6808.444778191472
7094.0, -200.06668175214543, 906.7832442769827, 6808.34498960579
7095.0, -192.90559988321507, 909.3741035669997, 6808.236836372505
7096.0, -185.7442810160084, 911.9638456262185, 6808.120318735738
7097.0, -178.5827339517488, 914.5524672878572, 6807.995436949871
7098.0, -171.42096749170332, 917.1399653865949, 6807.8621912795525
7099.0, -164.25899043718516, 919.726336758572, 6807.720581999706
7100.0, -157.0968115895196, 922.3115782414012, 6807.570609395515
7101.0, -149.9344397500575, 924.8956866741624, 6807.4122737624275
7102.0, -142.77188372014004, 927.4786588974162, 6807.245575406156
7103.0, -135.60915230111138, 930.0604917531988, 6807.070514642678
7104.0, -128.44625429428854, 932.6411820850326, 6806.88709179823
7105.0, -121.28319850096817, 935.2207267379241, 6806.695307209313
7106.0, -114.11999372238843, 937.7991225583769, 6806.495161222684
7107.0, -106.95664875978113, 940.3763663943735, 6806.286654195363
7108.0, -99.79317241424225, 942.9524550954214, 6806.069786494625
7109.0, -92.62957348686103, 945.5273855125065, 6805.844558498003
7110.0, -85.46586077864255, 948.1011544981216, 6805.61097059329
7111.0, -78.30204309042604, 950.6737589062943, 6805.369023178529
7112.0, -71.138129223045, 953.2451955925304, 6805.1187166620175
7113.0, -63.974127977127004, 955.8154614138856, 6804.8600514623095
7114.0, -56.81004815321917, 958.3845532289205, 6804.593028008208
7115.0, -49.6458985517416, 960.952467897716, 6804.317646738769
7116.0, -42.48168797294195, 963.519202281891, 6804.033908103295
7117.0, -35.31742521691484, 966.084753244595, 6803.741812561342
7118.0, -28.153119083585537, 968.6491176505132, 6803.441360582711
7119.0, -20.988778372701667, 971.2122923658701, 6803.13255264745
7120.0, -13.824411883825341, 973.774274258431, 6802.81538924585
7121.0, -6.66002841627665, 976.335060197524, 6802.489870878448
7122.0, 0.5043632307708533, 978.8946470540045, 6802.155998056027
7123.0, 7.668754258413447, 981.4530317002992, 6801.813771299608
7124.0, 14.833135867972793, 984.0102110103907, 6801.463191140453
7125.0, 21.997499261010116, 986.5661818598214, 6801.1042581200645
7126.0, 29.161835639349636, 989.1209411257037, 6800.736972790185
7127.0, 36.32613620507509, 991.6744856867165, 6800.361335712792
7128.0, 43.490392160556375, 994.2268124231156, 6799.977347460098
7129.0, 50.654594708440214, 996.7779182167307, 6799.585008614553
7130.0, 57.818735051686446, 999.3277999509771, 6799.184319768837
7131.0, 64.98280439355365, 1001.8764545108521, 6798.775281525865
7132.0, 72.146793937625, 1004.4238787829421, 6798.35789449878
7133.0, 79.31069488781824, 1006.9700696554277, 6797.932159310958
7134.0, 86.47449844839002, 1009.5150240180848, 6797.498076596002
7135.0, 93.63819582395027, 1012.0587387622884, 6797.055646997739
7136.0, 100.80177821946958, 1014.6012107810167, 6796.604871170223
7137.0, 107.9652368403234, 1017.1424369688664, 6796.145749777735
7138.0, 115.12856289218882, 1019.6824142220149, 6795.678283494778
7139.0, 122.29174758125131, 1022.2211394382946, 6795.202473006071
7140.0, 129.45478211400098, 1024.7586095171205, 6794.718319006562
7141.0, 136.61765769742888, 1027.294821359559, 6794.225822201411
7142.0, 143.7803655389027, 1029.8297718682845, 6793.724983305997
7143.0, 150.94289684624798, 1032.3634579476075, 6793.215803045915
7144.0, 158.10524282774702, 1034.8958765034745, 6792.698282156974
7145.0, 165.26739469210852, 1037.4270244434567, 6792.172421385198
7146.0, 172.42934364854713, 1039.9568986767792, 6791.638221486823
7147.0, 179.59108090674928, 1042.4854961143071, 6791.09568322829
7148.0, 186.75259767688175, 1045.0128136685494, 6790.544807386253
7149.0, 193.9138851696605, 1047.5388482536837, 6789.985594747571
7150.0, 201.07493459624726, 1050.0635967855185, 6789.418046109313
7151.0, 208.23573716837478, 1052.5870561815377, 6788.842162278745
7152.0, 215.39628409830178, 1055.1092233608854, 6788.25794407334
7153.0, 222.556566598832, 1057.6300952443708, 6787.665392320771
7154.0, 229.71657588332374, 1060.1496687544736, 6787.064507858912
7155.0, 236.87630316571082, 1062.6679408153495, 6786.455291535833
7156.0, 244.03573966049427, 1065.1849083528282, 6785.837744209802
7157.0, 251.19487658277504, 1067.7005682944236, 6785.211866749277
7158.0, 258.3537051482497, 1070.2149175693346, 6784.577660032915
7159.0, 265.51221657322776, 1072.7279531084482, 6783.935124949563
7160.0, 272.6704020746347, 1075.2396718443426, 6783.284262398255
7161.0, 279.8282528700373, 1077.7500707112945, 6782.625073288216
7162.0, 286.98576017763804, 1080.2591466452784, 6781.957558538857
7163.0, 294.1429152162955, 1082.7668965839725, 6781.281719079773
7164.0, 301.29970920553535, 1085.2733174667635, 6780.597555850743
7165.0, 308.4561333655662, 1087.778406234751, 6779.905069801728
7166.0, 315.612178917237, 1090.2821598307332, 6779.20426189287
7167.0, 322.7678370821752, 1092.7845751992552, 6778.495133094483
7168.0, 329.9230990826359, 1095.285649286555, 6777.777684387065
7169.0, 337.0779561416351, 1097.7853790406123, 6777.051916761286
7170.0, 344.23239948290865, 1100.2837614111315, 6776.317831217987
7171.0, 351.3864203309326, 1102.7807933495499, 6775.575428768179
7172.0, 358.5400099109288, 1105.2764718090402, 6774.824710433049
7173.0, 365.69315944888524, 1107.7707937445164, 6774.065677243947
7174.0, 372.8458601715455, 1110.26375611263, 6773.298330242387
7175.0, 379.9981033064935, 1112.755355871801, 6772.522670480048
7176.0, 387.1498800819957, 1115.2455899821607, 6771.738699018779
7177.0, 394.3011817272412, 1117.7344554056365, 6770.946416930575
7178.0, 401.4519994721476, 1120.2219491058836, 6770.1458252976
7179.0, 408.60232454750286, 1122.7080680483357, 6769.336925212172
7180.0, 415.7521481849152, 1125.1928092001854, 6768.519717776764
7181.0, 422.9014616168365, 1127.6761695303935, 6767.694204104001
7182.0, 430.050256076591, 1130.1581460096988, 6766.86038531666
7183.0, 437.19852279835465, 1132.63873561061, 6766.018262547662
7184.0, 444.3462530171862, 1135.1179353074176, 6765.167836940081
7185.0, 451.49343796903344, 1137.5957420761958, 6764.309109647139
7186.0, 458.6400688907456, 1140.072152894805, 6763.4420818321905
7187.0, 465.78613702008363, 1142.5471647428978, 6762.566754668742
7188.0, 472.9316335957265, 1145.0207746019196, 6761.683129340432
7189.0, 480.076549857282, 1147.4929794551115, 6760.79120704104
7190.0, 487.2208770453101, 1149.9637762875207, 6759.89098897448
7191.0, 494.3646064013222, 1152.4331620859978, 6758.982476354798
7192.0, 501.5077291677584, 1154.9011338391902, 6758.065670406175
7193.0, 508.6502365881072, 1157.3676885375826, 6757.140572362914
7194.0, 515.7921199067539, 1159.8328231734456, 6756.207183469458
7195.0, 522.9333703691569, 1162.2965347408947, 6755.26550498036
7196.0, 530.0739792217372, 1164.7588202358536, 6754.315538160305
7197.0, 537.2139377119519, 1167.2196766560796, 6753.357284284097
7198.0, 544.3532370882538, 1169.679101001148, 6752.390744636661
7199.0, 551.4918686001705, 1172.1370902724807, 6751.415920513037
7200.0, 558.6298234982646, 1174.5936414733314, 6750.432813218376
7201.0, 565.7670930341569, 1177.0487516087953, 6749.441424067952
7202.0, 572.9036684605281, 1179.5024176858067, 6748.441754387138
7203.0, 580.039541031184, 1181.9546367131636, 6747.433805511417
7204.0, 587.1747020009483, 1184.4054057014905, 6746.417578786388
7205.0, 594.3091426258359, 1186.854721663297, 6745.393075567738
7206.0, 601.4428541628755, 1189.3025816129166, 6744.360297221276
7207.0, 608.5758278702866, 1191.748982566569, 6743.319245122893
7208.0, 615.7080550074099, 1194.193921542335, 6742.269920658585
7209.0, 622.8395268347182, 1196.6373955601591, 6741.212325224441
7210.0, 629.970234613852, 1199.0794016418638, 6740.146460226644
7211.0, 637.1001696076108, 1201.5199368111453, 6739.072327081469
7212.0, 644.2293230799721, 1203.9589980935798, 6737.989927215274
7213.0, 651.3576862960966, 1206.3965825166254, 6736.89926206451
7214.0, 658.4852505223483, 1208.832687109629, 6735.800333075708
7215.0, 665.6120070262912, 1211.2673089038249, 6734.693141705481
7216.0, 672.7379470767189, 1213.7004449323458, 6733.577689420521
7217.0, 679.8630619436478, 1216.1320922302184, 6732.453977697599
7218.0, 686.9873428983318, 1218.5622478343694, 6731.322008023554
7219.0, 694.1107812132918, 1220.9909087836363, 6730.181781895307
7220.0, 701.2333681622584, 1223.418072118746, 6729.033300819843
7221.0, 708.3550950203172, 1225.8437348823666, 6727.876566314213
7222.0, 715.4759530637489, 1228.2678941190495, 6726.711579905539
7223.0, 722.595933570211, 1230.6905468752948, 6725.538343130999
7224.0, 729.7150278185862, 1233.1116901994967, 6724.356857537835
7225.0, 736.8332270891191, 1235.5313211419916, 6723.1671246833475
7226.0, 743.9505226633645, 1237.9494367550403, 6721.969146134891
7227.0, 751.0669058242119, 1240.3660340928354, 6720.762923469875
7228.0, 758.1823678559052, 1242.781110211508, 6719.548458275755
7229.0, 765.2969000440302, 1245.1946621691243, 6718.32575215004
7230.0, 772.4104936755375, 1247.6066870256927, 6717.094806700283
7231.0, 779.5231400387986, 1250.017181843182, 6715.855623544071
7232.0, 786.6348304235015, 1252.4261436854874, 6714.60820430905
7233.0, 793.7455561207856, 1254.8335696184756, 6713.3525506328915
7234.0, 800.8553084231883, 1257.239456709965, 6712.0886641633015
7235.0, 807.9640786246304, 1259.643802029723, 6710.81654655803
7236.0, 815.0718580205258, 1262.0466026495023, 6709.536199484844
7237.0, 822.1786379076859, 1264.4478556430074, 6708.2476246215465
7238.0, 829.2844095843953, 1266.8475580859215, 6706.950823655962
7239.0, 836.3891643503662, 1269.24570705589, 6705.645798285944
7240.0, 843.492893506813, 1271.6422996325464, 6704.332550219362
7241.0, 850.5955883564282, 1274.0373328975031, 6703.011081174101
7242.0, 857.6972402033957, 1276.4308039343573, 6701.681392878065
7243.0, 864.7978403533859, 1278.8227098286873, 6700.343487069169
7244.0, 871.8973801136359, 1281.213047668081, 6698.997365495333
7245.0, 878.9958507928244, 1283.6018145420928, 6697.643029914497
7246.0, 886.09324370126, 1285.9890075423073, 6696.280482094585
7247.0, 893.1895501507237, 1288.3746237622863, 6694.909723813542
7248.0, 900.2847614545551, 1290.7586602975975, 6693.530756859309
7249.0, 907.3788689277285, 1293.1411142458398, 6692.143583029809
7250.0, 914.4718638867048, 1295.5219827065937, 6690.748204132978
7251.0, 921.5637376496152, 1297.9012627814825, 6689.344621986726
7252.0, 928.6544815361365, 1300.278951574131, 6687.932838418962
7253.0, 935.7440868675827, 1302.6550461901961, 6686.512855267574
7254.0, 942.8325449668556, 1305.0295437373493, 6685.084674380439
7255.0, 949.9198471585113, 1307.4024413253, 6683.648297615411
7256.0, 957.0059847687405, 1309.7737360657873, 6682.203726840319
7257.0, 964.0909491253886, 1312.1434250725883, 6680.750963932966
7258.0, 971.174731557942, 1314.5115054615128, 6679.290010781135
7259.0, 978.2573233976102, 1316.8779743504301, 6677.82086928256
7260.0, 985.3387159772263, 1319.2428288592364, 6676.343541344959
7261.0, 992.4189006313197, 1321.6060661098786, 6674.8580288860085
7262.0, 999.4978686961805, 1323.9676832263756, 6673.364333833336
7263.0, 1006.5756115097352, 1326.3276773347773, 6671.86245812454
7264.0, 1013.6521204117028, 1328.6860455632157, 6670.352403707158
7265.0, 1020.7273867434949, 1331.0427850418725, 6668.834172538694
7266.0, 1027.8014018482856, 1333.3978929030015, 6667.307766586587
7267.0, 1034.87415707099, 1335.7513662809215, 6665.773187828235
7268.0, 1041.9456437583153, 1338.1032023120338, 6664.230438250964
7269.0, 1049.0158532587031, 1340.4533981348018, 6662.679519852057
7270.0, 1056.084776922415, 1342.8019508897805, 6661.12043463872
7271.0, 1063.1524061014927, 1345.1488577196028, 6659.553184628103
7272.0, 1070.2187321498213, 1347.4941157689996, 6657.9777718472715
7273.0, 1077.283746423036, 1349.83772218477, 6656.394198333241
7274.0, 1084.3474402786826, 1352.1796741158337, 6654.802466132927
7275.0, 1091.409805076081, 1354.5199687131858, 6653.202577303188
7276.0, 1098.4708321763962, 1356.8586031299203, 6651.594533910798
7277.0, 1105.5305129427195, 1359.1955745212567, 6649.978338032435
7278.0, 1112.5888387399582, 1361.530880044504, 6648.353991754699
7279.0, 1119.6458009349074, 1363.864516859083, 6646.721497174099
7280.0, 1126.7013908962676, 1366.1964821265346, 6645.0808563970495
7281.0, 1133.7555999946276, 1368.52677301051, 6643.432071539868
7282.0, 1140.8084196024934, 1370.8553866767843, 6641.775144728774
7283.0, 1147.8598410943002, 1373.1823202932583, 6640.110078099881
7284.0, 1154.9098558463788, 1375.5075710299475, 6638.43687379921
7285.0, 1161.958455237074, 1377.8311360590205, 6636.75553398265
7286.0, 1169.0056306465972, 1380.1530125547524, 6635.066060816003
7287.0, 1176.05137345721, 1382.473197693583, 6633.368456474935
7288.0, 1183.0956750530727, 1384.791688654067, 6631.662723145008
7289.0, 1190.1385268203749, 1387.108482616918, 6629.948863021657
7290.0, 1197.1799201472988, 1389.4235767649968, 6628.22687831019
7291.0, 1204.2198464239889, 1391.7369682832987, 6626.496771225797
7292.0, 1211.2582970426713, 1394.0486543589955, 6624.758543993525
7293.0, 1218.2952633975526, 1396.3586321814007, 6623.012198848292
7294.0, 1225.3307368848846, 1398.6668989419902, 6621.257738034882
7295.0, 1232.3647089029755, 1400.9734518344078, 6619.495163807933
7296.0, 1239.3971708521758, 1403.2782880544582, 6617.724478431941
7297.0, 1246.428114134911, 1405.5814048001196, 6615.945684181258
7298.0, 1253.4575301557022, 1407.8827992715487, 6614.158783340077
7299.0, 1260.4854103210973, 1410.1824686710593, 6612.363778202453
7300.0, 1267.5117460398376, 1412.4804102031762, 6610.560671072262
7301.0, 1274.5365287226691, 1414.7766210745735, 6608.749464263245
7302.0, 1281.5597497825584, 1417.0710984941447, 6606.930160098952
7303.0, 1288.581400634514, 1419.363839672945, 6605.102760912792
7304.0, 1295.601472695729, 1421.6548418242369, 6603.267269047987
7305.0, 1302.6199573855472, 1423.94410216348, 6601.423686857587
7306.0, 1309.636846125456, 1426.231617908328, 6599.572016704476
7307.0, 1316.6521303391253, 1428.5173862786405, 6597.7122609613425
7308.0, 1323.6658014523962, 1430.8014044964818, 6595.844422010705
7309.0, 1330.67785089331, 1433.0836697861266, 6593.96850224488
7310.0, 1337.6882700921058, 1435.3641793740628, 6592.084504066011
7311.0, 1344.6970504812314, 1437.642930488992, 6590.192429886032
7312.0, 1351.7041834953607, 1439.919920361837, 6588.292282126689
7313.0, 1358.7096605714103, 1442.1951462257462, 6586.38406321952
7314.0, 1365.7134731484903, 1444.4686053160774, 6584.467775605871
7315.0, 1372.7156126680509, 1446.740294870446, 6582.543421736859
7316.0, 1379.7160705737178, 1449.010212128671, 6580.611004073413
7317.0, 1386.7148383114381, 1451.278354332822, 6578.670525086233
7318.0, 1393.7119073294355, 1453.5447187272057, 6576.721987255805
7319.0, 1400.7072690782204, 1455.8093025583676, 6574.765393072393
7320.0, 1407.7009150106137, 1458.0721030751001, 6572.800745036032
7321.0, 1414.6928365817473, 1460.3331175284438, 6570.8280456565335
7322.0, 1421.6830252490772, 1462.5923431716901, 6568.847297453476
7323.0, 1428.6714724723993, 1464.8497772603857, 6566.858502956197
7324.0, 1435.6581697138452, 1467.105417052334, 6564.861664703801
7325.0, 1442.6431084379126, 1469.3592598076016, 6562.856785245143
7326.0, 1449.6262801114574, 1471.6113027885174, 6560.843867138838
7327.0, 1456.6076762037173, 1473.8615432596803, 6558.822912953243
7328.0, 1463.5872881863197, 1476.1099784879605, 6556.793925266466
7329.0, 1470.5651075332628, 1478.356605742494, 6554.756906666361
7330.0, 1477.5411257209787, 1480.6014222947028, 6552.711859750513
7331.0, 1484.5153342283122, 1482.8444254182887, 6550.658787126246
7332.0, 1491.4877245365244, 1485.085612389232, 6548.597691410614
7333.0, 1498.4582881293215, 1487.3249804858037, 6546.5285752304035
7334.0, 1505.4270164928623, 1489.562526988566, 6544.451441222115
7335.0, 1512.3939011157477, 1491.7982491803689, 6542.366292031981
7336.0, 1519.3589334890582, 1494.0321443463629, 6540.273130315944
7337.0, 1526.3221051063485, 1496.2642097739956, 6538.17195873966
7338.0, 1533.283407463666, 1498.4944427530208, 6536.062779978495
7339.0, 1540.2428320595482, 1500.7228405754936, 6533.9455967175245
7340.0, 1547.200370395048, 1502.9494005357803, 6531.820411651517
7341.0, 1554.1560139737333, 1505.1741199305598, 6529.687227484948
7342.0, 1561.1097543017063, 1507.3969960588258, 6527.5460469319805
7343.0, 1568.0615828876132, 1509.6180262218938, 6525.396872716468
7344.0, 1575.0114912426177, 1511.8372077233898, 6523.239707571963
7345.0, 1581.9594708804775, 1514.0545378692755, 6521.074554241682
7346.0, 1588.9055133175095, 1516.2700139678377, 6518.901415478534
7347.0, 1595.8496100726093, 1518.483633329694, 6516.720294045099
7348.0, 1602.7917526672622, 1520.6953932677952, 6514.531192713625
7349.0, 1609.73193262555, 1522.9052910974294, 6512.334114266036
7350.0, 1616.6701414741756, 1525.113324136228, 6510.12906149391
7351.0, 1623.6063707424491, 1527.319489704162, 6507.91603719849
7352.0, 1630.5406119623215, 1529.5237851235522, 6505.695044190675
7353.0, 1637.472856668377, 1531.7262077190671, 6503.466085291012
7354.0, 1644.4030963978544, 1533.9267548177295, 6501.229163329704
7355.0, 1651.3313226906541, 1536.1254237489186, 6498.984281146589
7356.0, 1658.2575270893399, 1538.3222118443698, 6496.731441591151
7357.0, 1665.18170113918, 1540.5171164381889, 6494.470647522506
7358.0, 1672.1038363880925, 1542.710134866834, 6492.201901809411
7359.0, 1679.0239243867322, 1544.9012644691427, 6489.9252073302405
7360.0, 1685.9419566884499, 1547.0905025863192, 6487.640566973001
7361.0, 1692.857924849324, 1549.2778465619444, 6485.347983635314
7362.0, 1699.7718204281643, 1551.4632937419774, 6483.047460224422
7363.0, 1706.68363498652, 1553.6468414747576, 6480.7389996571765
7364.0, 1713.5933600886863, 1555.828487111006, 6478.422604860039
7365.0, 1720.5009873017348, 1558.008228003836, 6476.0982787690755
7366.0, 1727.4065081954927, 1560.1860615087453, 6473.766024329952
7367.0, 1734.3099143425814, 1562.361984983629, 6471.425844497929
7368.0, 1741.2111973184067, 1564.5359957887772, 6469.077742237862
7369.0, 1748.1103487011826, 1566.7080912868794, 6466.721720524193
7370.0, 1755.007360071941, 1568.8782688430313, 6464.357782340946
7371.0, 1761.9022230144942, 1571.0465258247195, 6461.985930681735
7372.0, 1768.7949291155642, 1573.2128596018647, 6459.606168549731
7373.0, 1775.6854699646365, 1575.377267546774, 6457.218498957695
7374.0, 1782.5738371540933, 1577.5397470341838, 6454.822924927951
7375.0, 1789.460022279174, 1579.7002954412458, 6452.419449492376
7376.0, 1796.344016937981, 1581.8589101475304, 6450.008075692421
7377.0, 1803.225812731503, 1584.0155885350325, 6447.588806579079
7378.0, 1810.1054012636268, 1586.170327988176, 6445.161645212902
7379.0, 1816.982774141131, 1588.3231258938122, 6442.72659466399
7380.0, 1823.8579229737131, 1590.473979641226, 6440.283658011978
7381.0, 1830.7308393739847, 1592.6228866221368, 6437.832838346048
7382.0, 1837.601514957527, 1594.769844230715, 6435.374138764903
7383.0, 1844.4699413428007, 1596.914849863553, 6432.907562376795
7384.0, 1851.336110151266, 1599.0579009197024, 6430.433112299485
7385.0, 1858.2000130073397, 1601.1989948006626, 6427.9507916602615
7386.0, 1865.0616415383745, 1603.3381289103718, 6425.46060359594
7387.0, 1871.920987374764, 1605.4753006552405, 6422.9625512528255
7388.0, 1878.7780421498642, 1607.6105074441282, 6420.4566377867495
7389.0, 1885.6327975000133, 1609.7437466883478, 6417.942866363048
7390.0, 1892.4852450645917, 1611.8750158016842, 6415.421240156549
7391.0, 1899.3353764859955, 1614.0043122003876, 6412.891762351582
7392.0, 1906.1831834096474, 1616.1316333031752, 6410.354436141962
7393.0, 1913.0286574840145, 1618.2569765312371, 6407.8092647309995
7394.0, 1919.8717903606212, 1620.3803393082399, 6405.256251331475
7395.0, 1926.7125736940454, 1622.5017190603269, 6402.695399165662
7396.0, 1933.5509991419308, 1624.6211132161197, 6400.1267114653
7397.0, 1940.3870583650455, 1626.7385192067381, 6397.5501914715915
7398.0, 1947.2207430271992, 1628.853934465773, 6394.9658424352165
7399.0, 1954.0520447952974, 1630.9673564293032, 6392.373667616317
7400.0, 1960.880955339425, 1633.0787825359228, 6389.773670284473
7401.0, 1967.7074663327032, 1635.1882102266945, 6387.165853718741
7402.0, 1974.531569451457, 1637.295636945204, 6384.5502212076035
7403.0, 1981.3532563751257, 1639.4010601375287, 6381.926776048991
7404.0, 1988.1725187862723, 1641.504477252244, 6379.295521550288
7405.0, 1994.9893483706576, 1643.605885740444, 6376.656461028298
7406.0, 2001.8037368172033, 1645.7052830557307, 6374.009597809255
7407.0, 2008.6156758180107, 1647.8026666542191, 6371.354935228819
7408.0, 2015.4251570683696, 1649.8980339945415, 6368.692476632079
7409.0, 2022.2321722667643, 1651.991382537847, 6366.022225373533
7410.0, 2029.0367131149292, 1654.0827097478195, 6363.344184817078
7411.0, 2035.8387713177458, 1656.1720130906472, 6360.65835833605
7412.0, 2042.6383385834135, 1658.2592900350724, 6357.964749313151
7413.0, 2049.435406623304, 1660.3445380523492, 6355.263361140505
7414.0, 2056.229967152043, 1662.4277546162666, 6352.554197219635
7415.0, 2063.022011887565, 1664.5089372031662, 6349.837260961426
7416.0, 2069.811532551036, 1666.5880832919188, 6347.112555786167
7417.0, 2076.598520866911, 1668.6651903639406, 6344.380085123523
7418.0, 2083.382968562942, 1670.7402559031964, 6341.639852412525
7419.0, 2090.1648673701575, 1672.8132773961931, 6338.891861101592
7420.0, 2096.9442090229136, 1674.884252331996, 6336.136114648497
7421.0, 2103.720985258888, 1676.9531782022248, 6333.372616520371
7422.0, 2110.495187819064, 1679.0200525010514, 6330.601370193717
7423.0, 2117.266808447818, 1681.0848727252232, 6327.822379154361
7424.0, 2124.0358388927925, 1683.1476363740278, 6325.035646897512
7425.0, 2130.802270905079, 1685.2083409493462, 6322.2411769276905
7426.0, 2137.5660962390643, 1687.2669839556074, 6319.438972758775
7427.0, 2144.3273066525217, 1689.3235628998136, 6316.629037913976
7428.0, 2151.085893906676, 1691.3780752915636, 6313.811375925814
7429.0, 2157.841849766054, 1693.4305186430042, 6310.98599033616
7430.0, 2164.595165998678, 1695.48089046889, 6308.152884696177
7431.0, 2171.345834375934, 1697.5291882865433, 6305.312062566358
